seed_frame,path_kind,direction,source_frame,destination_frame,object_type,status,reasons,best_score,best_offset_m,second_score,second_offset_m,second_ratio,node_support_fraction,p0_dx_px,p0_dy_px,pair_separation_m
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,124,123,SAR_BOUNDARY_NEAR,SUPPORTED,,0.016482844948768616,5.960464477539062e-07,-0.0088081955909729,-0.2799999713897705,-0.5343856366027961,0.9047619047619048,3.031865358352661,-0.18882985413074493,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,123,122,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02175244688987732,0.0200006365776062,0.00041362643241882324,-0.2699999511241913,0.01901516801823834,0.6666666666666666,3.050957679748535,-0.2350044548511505,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,122,121,SAR_BOUNDARY_NEAR,SUPPORTED,,0.024517476558685303,-0.03999948501586914,-0.00885416567325592,0.2700011134147644,-0.3611369078731448,0.8571428571428571,3.0582566261291504,-0.20088085532188416,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,121,120,SAR_BOUNDARY_NEAR,SUPPORTED,,0.0339154452085495,0.0200006365776062,-0.012208953499794006,-0.20999982953071594,-0.3599821091753305,0.9047619047619048,3.0544300079345703,-0.28236621618270874,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,120,119,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03734682500362396,0.030000656843185425,-0.007015913724899292,-0.25999993085861206,-0.18785837147384016,0.9523809523809523,3.05649995803833,-0.25357818603515625,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,119,118,SAR_BOUNDARY_NEAR,SUPPORTED,,0.0288296639919281,0.010000616312026978,-0.003921568393707275,-0.2799999713897705,-0.13602546303714325,0.9523809523809523,2.973007917404175,-0.3095424175262451,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,118,117,SAR_BOUNDARY_NEAR,SUPPORTED,,0.024532794952392578,5.960464477539062e-07,-0.003431379795074463,-0.2799999713897705,-0.13986909366557174,0.9047619047619048,3.071399211883545,-0.2363242655992508,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,117,116,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03046874701976776,0.0200006365776062,-0.014905020594596863,-0.21999984979629517,-0.48919046736403904,0.9047619047619048,3.0489614009857178,-0.1983797401189804,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,116,115,SAR_BOUNDARY_NEAR,SUPPORTED,,0.026501238346099854,-0.029999464750289917,-0.010860905051231384,-0.24999991059303284,-0.4098263224303164,0.9047619047619048,3.091339349746704,-0.22691741585731506,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,115,114,SAR_BOUNDARY_NEAR,SUPPORTED,,0.029718145728111267,0.04000067710876465,-0.0008884668350219727,-0.2799999713897705,-0.029896442501846466,0.8095238095238095,3.0293023586273193,-0.26883426308631897,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,114,113,SAR_BOUNDARY_NEAR,SUPPORTED,,0.021966904401779175,5.960464477539062e-07,-0.009436279535293579,-0.2699999511241913,-0.42956801571591957,0.8571428571428571,2.9157252311706543,-0.3093433678150177,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,113,112,SAR_BOUNDARY_NEAR,SUPPORTED,,0.024800851941108704,0.0200006365776062,-0.0005591213703155518,-0.2699999511241913,-0.022544442087845337,0.9047619047619048,2.945871591567993,-0.3128241002559662,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,112,111,SAR_BOUNDARY_NEAR,SUPPORTED,,0.021890312433242798,5.960464477539062e-07,-0.005928307771682739,-0.28999999165534973,-0.27081878295532985,0.8571428571428571,2.9730002880096436,-0.2620479464530945,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,111,110,SAR_BOUNDARY_NEAR,SUPPORTED,,0.028676465153694153,-0.00999942421913147,-0.005928322672843933,-0.2799999713897705,-0.20673129135932697,0.7619047619047619,2.9095709323883057,-0.4755436182022095,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,110,109,SAR_BOUNDARY_NEAR,SUPPORTED,,0.030637234449386597,0.030000656843185425,-0.013664215803146362,-0.20999982953071594,-0.44600030155202014,0.9047619047619048,2.8370025157928467,-0.25193116068840027,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,109,108,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02673099935054779,0.010000616312026978,-0.020427390933036804,-0.19999980926513672,-0.7641835856996567,0.9047619047619048,2.9141695499420166,-0.17016668617725372,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,108,107,SAR_BOUNDARY_NEAR,SUPPORTED,,0.028293490409851074,0.010000616312026978,-0.015287995338439941,-0.2299998700618744,-0.5403361379943794,0.9047619047619048,3.012769937515259,-0.3296827971935272,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,107,106,SAR_BOUNDARY_NEAR,SUPPORTED,,0.030085787177085876,0.010000616312026978,-0.003109678626060486,-0.2699999511241913,-0.10336038767265157,0.8571428571428571,2.913999557495117,-0.3884904980659485,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,106,105,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02798713743686676,0.030000656843185425,-0.005392163991928101,-0.24999991059303284,-0.19266579170848452,0.8095238095238095,3.0191736221313477,-0.27611419558525085,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,105,104,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03107382357120514,0.010000616312026978,-0.0026960670948028564,-0.2799999713897705,-0.08676328771143546,0.8571428571428571,2.834171772003174,-0.33531394600868225,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,104,103,SAR_BOUNDARY_NEAR,SUPPORTED,,0.026899516582489014,-0.019999444484710693,-0.008639723062515259,-0.2399998903274536,-0.32118506799261687,0.9047619047619048,2.88632869720459,-0.22457411885261536,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,103,102,SAR_BOUNDARY_NEAR,SUPPORTED,,0.027052700519561768,0.010000616312026978,0.0005820989608764648,-0.25999993085861206,0.021517221929675742,0.9523809523809523,2.9308078289031982,-0.291524738073349,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,102,101,SAR_BOUNDARY_NEAR,SUPPORTED,,0.025612741708755493,0.030000656843185425,-0.01208639144897461,-0.20999982953071594,-0.47188979557166977,0.9523809523809523,2.8998522758483887,-0.2711012065410614,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,101,100,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03066788613796234,-0.00999942421913147,-0.007314622402191162,-0.2699999511241913,-0.23851081125336296,0.9523809523809523,2.9281342029571533,-0.19377119839191437,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,100,99,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02504594624042511,0.04000067710876465,-0.005598962306976318,-0.2399998903274536,-0.22354764532471047,0.6666666666666666,2.9081544876098633,-0.2949043810367584,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,99,98,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02447916567325592,-0.00999942421913147,,,,0.8571428571428571,2.914186954498291,-0.3546990156173706,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,98,97,SAR_BOUNDARY_NEAR,SUPPORTED,,0.024908065795898438,0.030000656843185425,-0.005935952067375183,-0.24999991059303284,-0.23831445267631518,0.7619047619047619,2.7415943145751953,-0.22801443934440613,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,97,96,SAR_BOUNDARY_NEAR,SUPPORTED,,0.026171892881393433,-0.00999942421913147,-0.008869484066963196,-0.2799999713897705,-0.33889348803153785,0.8095238095238095,2.798759698867798,-0.3481493592262268,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,96,95,SAR_BOUNDARY_NEAR,SUPPORTED,,0.026056990027427673,0.010000616312026978,-0.0204656720161438,-0.19999980926513672,-0.7854196511032765,0.8571428571428571,2.8501148223876953,-0.29633840918540955,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,95,94,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03406861424446106,0.0200006365776062,-0.013947591185569763,-0.25999993085861206,-0.40939707983095874,0.9047619047619048,2.8615598678588867,-0.3077600598335266,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,94,93,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02916666865348816,5.960464477539062e-07,,,,0.9523809523809523,2.9083175659179688,-0.10536948591470718,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,93,92,SAR_BOUNDARY_NEAR,SUPPORTED,,0.034083932638168335,-0.00999942421913147,-0.004825368523597717,0.26000112295150757,-0.1415731152512051,0.9047619047619048,2.920146942138672,-0.20564870536327362,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,92,91,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03177081048488617,0.0200006365776062,-0.010929837822914124,-0.2299998700618744,-0.34402137232582103,0.8571428571428571,2.8088600635528564,-0.16879522800445557,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,91,90,SAR_BOUNDARY_NEAR,SUPPORTED,,0.017294734716415405,-0.019999444484710693,-0.0018458813428878784,-0.2799999713897705,-0.10673082722314604,0.7619047619047619,2.938748359680176,-0.1726982295513153,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,90,89,SAR_BOUNDARY_NEAR,SUPPORTED,,0.028921589255332947,0.04000067710876465,-0.007092520594596863,-0.19999980926513672,-0.24523274056556382,0.6666666666666666,2.7835967540740967,-0.3191277086734772,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,89,88,SAR_BOUNDARY_NEAR,SUPPORTED,,0.021752461791038513,0.0200006365776062,-0.004779428243637085,-0.25999993085861206,-0.21971895822872303,0.7142857142857143,2.668271541595459,-0.4836430847644806,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,88,87,SAR_BOUNDARY_NEAR,SUPPORTED,,0.018795937299728394,0.0200006365776062,-0.007161468267440796,-0.25999993085861206,-0.38101150015776447,0.8571428571428571,2.7645249366760254,-0.24834145605564117,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,87,86,SAR_BOUNDARY_NEAR,SUPPORTED,,0.037852346897125244,-0.029999464750289917,-0.007536768913269043,0.2700011134147644,-0.1991096862171427,0.9047619047619048,2.6432278156280518,-0.33161625266075134,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,86,85,SAR_BOUNDARY_NEAR,SUPPORTED,,0.033149540424346924,0.04000067710876465,-0.0007352828979492188,-0.2699999511241913,-0.022180787079907293,0.8571428571428571,2.8121209144592285,-0.2988411784172058,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,85,84,SAR_BOUNDARY_NEAR,SUPPORTED,,0.038013190031051636,0.0200006365776062,-0.004886656999588013,-0.28999999165534973,-0.12855161578379176,0.8095238095238095,2.863222360610962,-0.3030659556388855,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,84,83,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03987438976764679,-0.00999942421913147,-0.005637258291244507,-0.2799999713897705,-0.14137541224062708,0.8571428571428571,2.6795589923858643,-0.43556976318359375,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,83,82,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03166361153125763,0.030000656843185425,0.007521450519561768,-0.2799999713897705,0.23754240769840027,0.8571428571428571,2.6056597232818604,-0.40771350264549255,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,82,81,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03522518277168274,-0.00999942421913147,-0.01609988510608673,-0.25999993085861206,-0.45705611268053686,0.9047619047619048,2.6271746158599854,-0.39634451270103455,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,81,80,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03075982630252838,0.010000616312026978,-0.0001838207244873047,-0.28999999165534973,-0.005976000081385215,1.0,2.5929160118103027,-0.3587777018547058,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,80,79,SAR_BOUNDARY_NEAR,SUPPORTED,,0.028400719165802002,0.05000069737434387,,,,0.8571428571428571,2.685429573059082,-0.38409319519996643,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,79,78,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02717524766921997,5.960464477539062e-07,-0.00793503224849701,-0.2299998700618744,-0.29199484564347206,0.7142857142857143,2.7809698581695557,-0.3599933385848999,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,78,77,SAR_BOUNDARY_NEAR,SUPPORTED,,0.025612741708755493,0.0200006365776062,,,,0.7619047619047619,2.7419612407684326,-0.28909072279930115,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,77,76,SAR_BOUNDARY_NEAR,SUPPORTED,,0.027941197156906128,-0.00999942421913147,-0.0015931278467178345,-0.2799999713897705,-0.05701716493289432,0.7619047619047619,2.6941823959350586,-0.29712650179862976,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,76,75,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02466300129890442,0.0200006365776062,-0.006204038858413696,-0.2699999511241913,-0.2515524685428003,0.7619047619047619,2.755225419998169,-0.3161695599555969,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,75,74,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02532169222831726,0.010000616312026978,-0.004227966070175171,-0.25999993085861206,-0.16697012316763862,0.7619047619047619,2.7467334270477295,-0.27783840894699097,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,74,73,SAR_BOUNDARY_NEAR,SUPPORTED,,0.030698537826538086,5.960464477539062e-07,-0.01033240556716919,-0.25999993085861206,-0.3365764723242647,0.7142857142857143,2.6482949256896973,-0.44741499423980713,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,73,72,SAR_BOUNDARY_NEAR,SUPPORTED,,0.022640973329544067,0.07000073790550232,-0.004227936267852783,-0.2799999713897705,-0.18673827340875734,0.5714285714285714,2.735344409942627,-0.36631157994270325,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,72,71,SAR_BOUNDARY_NEAR,SUPPORTED,,0.020052075386047363,-0.019999444484710693,-0.012499988079071045,0.280001163482666,-0.6233762759424287,0.7142857142857143,2.6670477390289307,-0.3901240825653076,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,71,70,SAR_BOUNDARY_NEAR,SUPPORTED,,0.01648285984992981,5.960464477539062e-07,-0.008915454149246216,-0.21999984979629517,-0.5408924319212834,0.5714285714285714,2.687777519226074,-0.4600793421268463,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,70,69,SAR_BOUNDARY_NEAR,SUPPORTED,,0.015602022409439087,0.0200006365776062,-3.828108310699463e-05,-0.2799999713897705,-0.0024535974954012956,0.5238095238095238,2.6195428371429443,-0.4081788957118988,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,69,68,SAR_BOUNDARY_NEAR,SUPPORTED,,0.015870094299316406,0.0200006365776062,-0.004886627197265625,-0.2299998700618744,-0.3079141878492879,0.6190476190476191,2.61323881149292,-0.3248503804206848,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,68,67,SAR_BOUNDARY_NEAR,SUPPORTED,,0.008547782897949219,-0.049999505281448364,-0.017110899090766907,-0.2299998700618744,-2.001793832980029,0.6666666666666666,2.6687638759613037,-0.29405975341796875,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,67,66,SAR_BOUNDARY_NEAR,SUPPORTED,,0.010799616575241089,5.960464477539062e-07,-0.002879887819290161,-0.2799999713897705,-0.26666574680924454,0.5714285714285714,2.681185483932495,-0.2702280580997467,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,66,65,SAR_BOUNDARY_NEAR,SUPPORTED,,0.01307445764541626,0.05000069737434387,0.007307007908821106,-0.2299998700618744,0.5588765597005739,0.5714285714285714,2.563577651977539,-0.36864161491394043,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,65,64,SAR_BOUNDARY_NEAR,SUPPORTED,,0.01927083730697632,5.960464477539062e-07,-0.007720589637756348,0.2700011134147644,-0.40063592021304567,0.5714285714285714,2.475640296936035,-0.3621198534965515,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,64,63,SAR_BOUNDARY_NEAR,SUPPORTED,,0.01645219326019287,0.030000656843185425,-0.006751686334609985,-0.2399998903274536,-0.41038214345233354,0.5714285714285714,2.45310640335083,-0.3423406481742859,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,63,62,SAR_BOUNDARY_NEAR,SUPPORTED,,0.020618855953216553,0.05000069737434387,-0.008226126432418823,-0.2299998700618744,-0.39896134155472107,0.6190476190476191,2.4270596504211426,-0.4061642289161682,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,62,61,SAR_BOUNDARY_NEAR,PROPAGATION_AMBIGUOUS,BOUNDARY_RESPONSE_TOO_WEAK|BOUNDARY_SUPPORT_TOO_FRAGMENTED,0.0008271932601928711,0.05000069737434387,-0.004840672016143799,-0.2799999713897705,-5.8519239083441414,0.42857142857142855,2.6043169498443604,-0.4545403718948364,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,183,182,SAR_BOUNDARY_FAR,SUPPORTED,,0.0270986407995224,0.1500009000301361,-0.015219047665596008,-0.1899997889995575,-0.5616166426274869,0.7619047619047619,3.3431196212768555,-0.09410566836595535,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,182,181,SAR_BOUNDARY_FAR,SUPPORTED,,0.017164528369903564,-0.019999444484710693,-0.013419121503829956,0.20000100135803223,-0.7817937792779184,0.7142857142857143,3.2528369426727295,-0.07956013083457947,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,181,180,SAR_BOUNDARY_FAR,SUPPORTED,,0.025137871503829956,5.960464477539062e-07,-0.011044725775718689,0.2900012135505676,-0.4393659890431032,0.7619047619047619,3.232046127319336,-0.057184893637895584,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,180,179,SAR_BOUNDARY_FAR,SUPPORTED,,0.027450978755950928,0.0200006365776062,,,,0.9523809523809523,3.235919237136841,-0.19818882644176483,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,179,178,SAR_BOUNDARY_FAR,SUPPORTED,,0.018949121236801147,5.960464477539062e-07,-0.04431678354740143,-0.1899997889995575,-2.338724999095666,0.6666666666666666,3.3239188194274902,-0.15598765015602112,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,178,177,SAR_BOUNDARY_FAR,SUPPORTED,,0.02380514144897461,0.010000616312026978,-0.014154404401779175,0.26000112295150757,-0.5945944254151393,0.8095238095238095,3.336590528488159,-0.1602877527475357,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,177,176,SAR_BOUNDARY_FAR,SUPPORTED,,0.02726714313030243,-0.019999444484710693,-0.015586718916893005,0.2300010323524475,-0.5716300692891888,0.7142857142857143,3.2594475746154785,-0.12538447976112366,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,176,175,SAR_BOUNDARY_FAR,SUPPORTED,,0.01781556010246277,0.060000717639923096,-0.015441164374351501,0.26000112295150757,-0.8667234869711989,0.6190476190476191,3.236722230911255,-0.10462863743305206,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,175,174,SAR_BOUNDARY_FAR,SUPPORTED,,0.017087921500205994,-0.03999948501586914,-0.015134811401367188,0.22000104188919067,-0.8857023015458456,0.7142857142857143,3.3372802734375,-0.17146266996860504,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,174,173,SAR_BOUNDARY_FAR,SUPPORTED,,0.012745097279548645,0.010000616312026978,-0.01458333432674408,0.25000113248825073,-1.144230915376782,0.6666666666666666,3.251570701599121,-0.16414831578731537,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,173,172,SAR_BOUNDARY_FAR,SUPPORTED,,0.018412992358207703,0.010000616312026978,-0.01909467577934265,0.2700011134147644,-1.0370218706375058,0.6190476190476191,3.2922003269195557,-0.18949507176876068,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,172,171,SAR_BOUNDARY_FAR,SUPPORTED,,0.017647072672843933,0.030000656843185425,-0.006908699870109558,0.2700011134147644,-0.39149268539823945,0.7619047619047619,3.3201260566711426,-0.17663076519966125,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,171,170,SAR_BOUNDARY_FAR,SUPPORTED,,0.011213257908821106,-0.06999954581260681,-0.011933192610740662,0.22000104188919067,-1.0642038832758147,0.5238095238095238,3.294729471206665,-0.12851226329803467,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,170,169,SAR_BOUNDARY_FAR,SUPPORTED,,0.009359702467918396,0.05000069737434387,-0.002757355570793152,0.280001163482666,-0.29459863497203553,0.6190476190476191,3.2799627780914307,-0.14552730321884155,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,169,168,SAR_BOUNDARY_FAR,SUPPORTED,,0.014828413724899292,5.960464477539062e-07,-0.0026424527168273926,0.25000113248825073,-0.17820198207649746,0.7142857142857143,3.248532772064209,-0.12524054944515228,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,168,167,SAR_BOUNDARY_FAR,SUPPORTED,,0.013541638851165771,-0.049999505281448364,-0.006395548582077026,0.280001163482666,-0.47228763463341417,0.5238095238095238,3.216728448867798,-0.15804928541183472,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,167,166,SAR_BOUNDARY_FAR,SUPPORTED,,0.008823543787002563,0.0200006365776062,-0.012967228889465332,0.24000108242034912,-1.4696168798489542,0.5238095238095238,3.1718404293060303,-0.18081210553646088,
183,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,166,165,SAR_BOUNDARY_FAR,PROPAGATION_AMBIGUOUS,BOUNDARY_RESPONSE_TOO_WEAK,0.003599897027015686,0.04000067710876465,-0.0040441155433654785,0.24000108242034912,-1.1233975619347227,0.5238095238095238,3.263113498687744,-0.14683854579925537,
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,183,184,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03296568989753723,0.0200006365776062,0.0038449764251708984,-0.2699999511241913,0.11663570327579115,0.9047619047619048,3.2401342391967773,-0.1475583016872406,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,183,184,SAR_BOUNDARY_FAR,SUPPORTED,,0.030652612447738647,0.12000083923339844,-0.005790442228317261,-0.2299998700618744,-0.18890534169606946,0.7142857142857143,3.2401342391967773,-0.1475583016872406,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,184,185,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03856465220451355,0.010000616312026978,,,,0.9523809523809523,3.2945022583007812,-0.16660428047180176,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,184,185,SAR_BOUNDARY_FAR,SUPPORTED,,0.028033092617988586,5.960464477539062e-07,-0.014154404401779175,0.2700011134147644,-0.5049176911967401,0.6666666666666666,3.2945022583007812,-0.16660428047180176,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,185,186,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04790899157524109,5.960464477539062e-07,-0.013419121503829956,0.2900012135505676,-0.28009609600642965,1.0,3.262136697769165,-0.16833727061748505,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,185,186,SAR_BOUNDARY_FAR,SUPPORTED,,0.038219958543777466,5.960464477539062e-07,-0.017754271626472473,0.2700011134147644,-0.46452880387446205,0.8571428571428571,3.262136697769165,-0.16833727061748505,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,186,187,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05174632370471954,5.960464477539062e-07,-0.013587623834609985,0.2900012135505676,-0.2625814330723309,0.9523809523809523,3.185572385787964,-0.13837981224060059,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,186,187,SAR_BOUNDARY_FAR,SUPPORTED,,0.023774519562721252,5.960464477539062e-07,-0.02178308367729187,0.2700011134147644,-0.9162365455934606,0.7619047619047619,3.185572385787964,-0.13837981224060059,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,187,188,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05698530375957489,-0.03999948501586914,-0.011764705181121826,0.2900012135505676,-0.20645156566608763,0.9523809523809523,3.291785955429077,-0.18047849833965302,2.118158120736105
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,187,188,SAR_BOUNDARY_FAR,SUPPORTED,,0.028316497802734375,-0.00999942421913147,-0.017156869173049927,0.2300010323524475,-0.6058965798868382,0.8571428571428571,3.291785955429077,-0.18047849833965302,2.118158120736105
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,188,189,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04214921593666077,0.0200006365776062,-0.008808210492134094,-0.2399998903274536,-0.20897685274550606,0.9523809523809523,3.3517041206359863,-0.11577542871236801,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,188,189,SAR_BOUNDARY_FAR,SUPPORTED,,0.03590688109397888,-0.00999942421913147,-0.015464156866073608,0.25000113248825073,-0.43067390970547836,0.9047619047619048,3.3517041206359863,-0.11577542871236801,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,189,190,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04172796010971069,-0.029999464750289917,-0.016329646110534668,0.26000112295150757,-0.3913358349557693,0.9523809523809523,3.3324625492095947,-0.11731155216693878,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,189,190,SAR_BOUNDARY_FAR,SUPPORTED,,0.022334560751914978,-0.03999948501586914,-0.020013779401779175,0.18000096082687378,-0.8960901279450137,0.6666666666666666,3.3324625492095947,-0.11731155216693878,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,190,191,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04899662733078003,0.010000616312026978,,,,1.0,3.2746453285217285,-0.14445482194423676,2.088158059939367
