scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0024,B0F_E9202FE6459AEAA518A2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0025,B0F_F4867FB74886B94F3784,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0026,B0F_CE52FF3DBB33803E5CE8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0028,B0F_6CFAB11AAB4B129A2EEA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0029,B0F_D7FCE7BD07285D64C834,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0033,B0F_6D12BE9F73141B8FF8BA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0034,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0035,B0F_6D12BE9F73141B8FF8BA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0041,B0F_2A5A03FC423922E2DAD0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0050,B0F_7C0BC1510A7786DB50A3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,45,R01ZF_OPTPERSON001,R01ZF_SARF000045__Q095__R0054,B0F_7C0BC1510A7786DB50A3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0002,B0F_A1AE51F65624EF8B8493,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0004,B0F_09D4D46DFFF9FA6D133E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0011,B0F_771C73ED0CA83B8928E0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0013,B0F_2A3856D6F6C72D528CD0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0015,B0F_AC6A1B7E016C4C89E8F1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0021,B0F_4EB267327774BBB10D33,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0022,B0F_7C0BC1510A7786DB50A3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0023,B0F_F4867FB74886B94F3784,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0025,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0026,B0F_E9202FE6459AEAA518A2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0027,B0F_200878A38ACDF095C4CB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0030,B0F_D7FCE7BD07285D64C834,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0031,B0F_CE52FF3DBB33803E5CE8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0038,B0F_6D12BE9F73141B8FF8BA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0048,B0F_6CFAB11AAB4B129A2EEA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,46,R01ZF_OPTPERSON001,R01ZF_SARF000046__Q095__R0053,B0F_4EB267327774BBB10D33,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0001,B0F_A1AE51F65624EF8B8493,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0005,B0F_09D4D46DFFF9FA6D133E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0008,B0F_771C73ED0CA83B8928E0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0009,B0F_E9202FE6459AEAA518A2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0017,B0F_AC6A1B7E016C4C89E8F1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0020,B0F_2A3856D6F6C72D528CD0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0022,B0F_4EB267327774BBB10D33,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0023,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0025,B0F_7C0BC1510A7786DB50A3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0030,B0F_F4867FB74886B94F3784,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0031,B0F_D7FCE7BD07285D64C834,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0033,B0F_CE52FF3DBB33803E5CE8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0036,B0F_200878A38ACDF095C4CB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0040,B0F_7C0BC1510A7786DB50A3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0052,B0F_659B618DFE7BA2C08C15,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,47,R01ZF_OPTPERSON001,R01ZF_SARF000047__Q095__R0054,B0F_6D12BE9F73141B8FF8BA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0001,B0F_A1AE51F65624EF8B8493,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0006,B0F_09D4D46DFFF9FA6D133E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0008,B0F_771C73ED0CA83B8928E0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0013,B0F_7C0BC1510A7786DB50A3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0015,B0F_C3CBFACB7F52A9FE1C92,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0019,B0F_4EB267327774BBB10D33,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0020,B0F_AC6A1B7E016C4C89E8F1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0021,B0F_E9202FE6459AEAA518A2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0028,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0029,B0F_6D12BE9F73141B8FF8BA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0031,B0F_D7FCE7BD07285D64C834,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0037,B0F_CE52FF3DBB33803E5CE8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0040,B0F_F4867FB74886B94F3784,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0045,B0F_200878A38ACDF095C4CB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,48,R01ZF_OPTPERSON001,R01ZF_SARF000048__Q095__R0050,B0F_BD506B30A52D9C403879,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0001,B0F_A1AE51F65624EF8B8493,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0005,B0F_09D4D46DFFF9FA6D133E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0007,B0F_7C0BC1510A7786DB50A3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0010,B0F_A30CFC6E6247334F9B60,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0014,B0F_AC6A1B7E016C4C89E8F1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0016,B0F_E9202FE6459AEAA518A2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0017,B0F_65CC8B55DD363890346A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0023,B0F_4EB267327774BBB10D33,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0028,B0F_200878A38ACDF095C4CB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0029,B0F_F4867FB74886B94F3784,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0030,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0031,B0F_771C73ED0CA83B8928E0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0035,B0F_D7FCE7BD07285D64C834,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0037,B0F_6D12BE9F73141B8FF8BA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,49,R01ZF_OPTPERSON001,R01ZF_SARF000049__Q095__R0038,B0F_CE52FF3DBB33803E5CE8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0001,B0F_A1AE51F65624EF8B8493,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0006,B0F_09D4D46DFFF9FA6D133E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0009,B0F_A30CFC6E6247334F9B60,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0013,B0F_AC6A1B7E016C4C89E8F1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0016,B0F_200878A38ACDF095C4CB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0017,B0F_E9202FE6459AEAA518A2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0020,B0F_50F02A7080B69CE7AC13,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0028,B0F_CE52FF3DBB33803E5CE8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0034,B0F_F4867FB74886B94F3784,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0035,B0F_D7FCE7BD07285D64C834,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0043,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0044,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0047,B0F_E70B7EB86F298049FF23,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,50,R01ZF_OPTPERSON001,R01ZF_SARF000050__Q095__R0049,B0F_EBB28D0DD0B4DA8C57F4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0001,B0F_A1AE51F65624EF8B8493,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0003,B0F_09D4D46DFFF9FA6D133E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0012,B0F_AC6A1B7E016C4C89E8F1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0013,B0F_A30CFC6E6247334F9B60,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0015,B0F_E9202FE6459AEAA518A2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0019,B0F_200878A38ACDF095C4CB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0027,B0F_CE52FF3DBB33803E5CE8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0030,B0F_F4867FB74886B94F3784,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0032,B0F_E70B7EB86F298049FF23,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0040,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0042,B0F_D7FCE7BD07285D64C834,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,51,R01ZF_OPTPERSON001,R01ZF_SARF000051__Q095__R0046,B0F_BD623B7A73FC82D3DCA6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0001,B0F_A1AE51F65624EF8B8493,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0002,B0F_09D4D46DFFF9FA6D133E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0008,B0F_AC6A1B7E016C4C89E8F1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0010,B0F_A30CFC6E6247334F9B60,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0017,B0F_EC8DA27321A0431AC120,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0021,B0F_E9202FE6459AEAA518A2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0023,B0F_200878A38ACDF095C4CB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0027,B0F_CE52FF3DBB33803E5CE8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0028,B0F_F1CA0CB1693EBA9184CA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0029,B0F_F4867FB74886B94F3784,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0040,B0F_D7FCE7BD07285D64C834,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0041,B0F_2D0E4EFDB7488DA544CE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
ORACLE_OPTICAL_IDENTITY,R01ZF,52,R01ZF_OPTPERSON001,R01ZF_SARF000052__Q095__R0042,B0F_E70B7EB86F298049FF23,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
