scenario,mode,entity_kind,run_id,frame_index,entity_id,N_region,N_family,A_candidate_px,A_candidate_m2,A_search_support_px_angular_sector_approx,A_search_support_m2_angular_sector_approx,A_candidate_over_A_search_support,search_width_deg,reference_used,N_joint_world
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,385,R02ZF_REUSED_R02ZF_PERSON100009,11,10,4133.0,4.727705521749857,50472.17670557122,57.73471776086706,0.08188670015382538,16.539778295383385,False,120
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,385,R02ZF_REUSED_R02ZF_PERSON100010,12,12,4746.0,5.428911300804456,49251.61108334006,56.33852254386239,0.09636232999503626,16.139797828829785,False,120
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,386,R02ZF_REUSED_R02ZF_PERSON100009,7,7,4229.0,4.8375191510960915,50472.17670557122,57.73471776086706,0.08378873819272381,16.539778295383385,False,70
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,386,R02ZF_REUSED_R02ZF_PERSON100010,11,10,4343.0,4.967922835944745,49251.61108334006,56.33852254386239,0.08817985654623735,16.139797828829785,False,70
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,387,R02ZF_REUSED_R02ZF_PERSON100009,7,7,4061.0,4.645345299740183,50472.17670557122,57.73471776086706,0.08046017162465155,16.539778295383385,False,3584
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,387,R02ZF_REUSED_R02ZF_PERSON100010,9,8,4770.0,5.456364708141016,49251.61108334006,56.33852254386239,0.0968496236991831,16.139797828829785,False,3584
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,387,R02ZF_REUSED_R02ZF_PERSON100011,10,8,4529.0,5.180686742803074,48580.29999111291,55.570615174509804,0.09322709001032348,15.9198085722253,False,3584
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,387,R02ZF_REUSED_R02ZF_PERSON100012,10,8,4529.0,5.180686742803074,48580.29999111291,55.570615174509804,0.09322709001032348,15.9198085722253,False,3584
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,388,R02ZF_REUSED_R02ZF_PERSON100009,9,8,4916.0,5.62337293610508,50472.17670557122,57.73471776086706,0.09740019790859074,16.539778295383385,False,4096
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,388,R02ZF_REUSED_R02ZF_PERSON100010,9,8,5295.0,6.0569079936282355,49251.61108334006,56.33852254386239,0.10750917347739507,16.139797828829785,False,4096
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,388,R02ZF_REUSED_R02ZF_PERSON100011,10,8,5043.0,5.76864721659437,48580.29999111291,55.570615174509804,0.10380751047075763,15.9198085722253,False,4096
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,388,R02ZF_REUSED_R02ZF_PERSON100012,10,8,5043.0,5.76864721659437,48580.29999111291,55.570615174509804,0.10380751047075763,15.9198085722253,False,4096
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,389,R02ZF_REUSED_R02ZF_PERSON100009,7,6,4333.0,4.95648391622118,50472.17670557122,57.73471776086706,0.08584927940153045,16.539778295383385,False,3072
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,389,R02ZF_REUSED_R02ZF_PERSON100010,10,8,4880.0,5.582192825100243,49251.61108334006,56.33852254386239,0.09908305317652275,16.139797828829785,False,3072
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,389,R02ZF_REUSED_R02ZF_PERSON100011,10,8,4747.0,5.430055192776814,48580.29999111291,55.570615174509804,0.09771450569198621,15.9198085722253,False,3072
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,389,R02ZF_REUSED_R02ZF_PERSON100012,10,8,4747.0,5.430055192776814,48580.29999111291,55.570615174509804,0.09771450569198621,15.9198085722253,False,3072
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,390,R02ZF_REUSED_R02ZF_PERSON100010,12,11,6298.0,7.204231641901912,49251.61108334006,56.33852254386239,0.1278739895298648,16.139797828829785,False,1331
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,390,R02ZF_REUSED_R02ZF_PERSON100011,12,11,5203.0,5.951669932171427,48580.29999111291,55.570615174509804,0.10710102656739083,15.9198085722253,False,1331
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,390,R02ZF_REUSED_R02ZF_PERSON100012,12,11,5203.0,5.951669932171427,48580.29999111291,55.570615174509804,0.10710102656739083,15.9198085722253,False,1331
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,391,R02ZF_REUSED_R02ZF_PERSON100010,12,11,4178.0,4.779180660505904,49251.61108334006,56.33852254386239,0.08482971233022787,16.139797828829785,False,891
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,391,R02ZF_REUSED_R02ZF_PERSON100011,11,9,3256.0,3.7245122619931132,48580.29999111291,55.570615174509804,0.0670230525664856,15.9198085722253,False,891
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,391,R02ZF_REUSED_R02ZF_PERSON100012,11,9,3256.0,3.7245122619931132,48580.29999111291,55.570615174509804,0.0670230525664856,15.9198085722253,False,891
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,392,R02ZF_REUSED_R02ZF_PERSON100010,16,14,4525.0,5.176111174913647,49251.61108334006,56.33852254386239,0.0918751671360175,16.139797828829785,False,2016
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,392,R02ZF_REUSED_R02ZF_PERSON100011,16,12,3281.0,3.753109561302028,48580.29999111291,55.570615174509804,0.06753766445658453,15.9198085722253,False,2016
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,392,R02ZF_REUSED_R02ZF_PERSON100012,16,12,3281.0,3.753109561302028,48580.29999111291,55.570615174509804,0.06753766445658453,15.9198085722253,False,2016
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,393,R02ZF_REUSED_R02ZF_PERSON100011,13,10,3652.0,4.17749348304633,48580.29999111291,55.570615174509804,0.07517450490565276,15.9198085722253,False,100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,393,R02ZF_REUSED_R02ZF_PERSON100012,13,10,3652.0,4.17749348304633,48580.29999111291,55.570615174509804,0.07517450490565276,15.9198085722253,False,100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,394,R02ZF_REUSED_R02ZF_PERSON100011,11,9,3572.0,4.0859821252578,48580.29999111291,55.570615174509804,0.07352774685733617,15.9198085722253,False,81
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,394,R02ZF_REUSED_R02ZF_PERSON100012,11,9,3572.0,4.0859821252578,48580.29999111291,55.570615174509804,0.07352774685733617,15.9198085722253,False,81
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,400,R02ZF_REUSED_R02ZF_PERSON100013,16,14,5968.0,6.8267472910242315,39609.14266771379,45.30858032952537,0.15067228417606313,12.979952143056323,False,14
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,401,R02ZF_REUSED_R02ZF_PERSON100013,12,12,7378.0,8.439634972047047,39609.14266771379,45.30858032952537,0.18627012611444266,12.979952143056323,False,12
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,402,R02ZF_REUSED_R02ZF_PERSON100013,10,10,7701.0,8.809112079118231,39609.14266771379,45.30858032952537,0.1944248090549367,12.979952143056323,False,10
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,403,R02ZF_REUSED_R02ZF_PERSON100013,16,16,8387.0,9.593821972154863,39609.14266771379,45.30858032952537,0.2117440427923327,12.979952143056323,False,16
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,404,R02ZF_REUSED_R02ZF_PERSON100013,12,12,7361.0,8.420188808516986,39609.14266771379,45.30858032952537,0.1858409322754693,12.979952143056323,False,12
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,405,R02ZF_REUSED_R02ZF_PERSON100013,12,12,8244.0,9.430245420107868,39609.14266771379,45.30858032952537,0.20813376520567434,12.979952143056323,False,12
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,406,R02ZF_REUSED_R02ZF_PERSON100013,10,10,5157.0,5.899050901443023,39609.14266771379,45.30858032952537,0.13019721338739235,12.979952143056323,False,10
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,407,R02ZF_REUSED_R02ZF_PERSON100013,13,12,3387.0,3.8743621103718286,39609.14266771379,45.30858032952537,0.08551056074134146,12.979952143056323,False,12
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,419,R02ZF_REUSED_R02ZF_PERSON100014,16,16,4542.0,5.1955573384437095,40158.39719771783,45.936868177177494,0.11310212351448425,13.159943353005445,False,16
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,420,R02ZF_REUSED_R02ZF_PERSON100014,13,13,3867.0,4.423430257102999,40158.39719771783,45.936868177177494,0.09629368375836869,13.159943353005445,False,169
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,420,R02ZF_REUSED_R02ZF_PERSON100015,13,13,3867.0,4.423430257102999,39731.19922993692,45.44819985122586,0.09732905311064126,13.019950189711686,False,169
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,421,R02ZF_REUSED_R02ZF_PERSON100014,18,17,3776.0,4.319336087618549,40158.39719771783,45.936868177177494,0.094027657065322,13.159943353005445,False,255
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,421,R02ZF_REUSED_R02ZF_PERSON100015,16,15,3390.0,3.877793786288898,39731.19922993692,45.44819985122586,0.08532337472073284,13.019950189711686,False,255
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,422,R02ZF_REUSED_R02ZF_PERSON100014,17,17,4189.0,4.791763472201827,40158.39719771783,45.936868177177494,0.1043119320568416,13.159943353005445,False,272
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,422,R02ZF_REUSED_R02ZF_PERSON100015,17,16,3845.0,4.398264633711155,39731.19922993692,45.44819985122586,0.0967753320947545,13.019950189711686,False,272
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,423,R02ZF_REUSED_R02ZF_PERSON100014,16,16,3689.0,4.219817486023524,40158.39719771783,45.936868177177494,0.09186123594120044,13.159943353005445,False,240
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,423,R02ZF_REUSED_R02ZF_PERSON100015,17,15,3368.0,3.852628162897053,39731.19922993692,45.44819985122586,0.08476965370484607,13.019950189711686,False,240
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,424,R02ZF_REUSED_R02ZF_PERSON100014,12,12,3608.0,4.127162236262637,40158.39719771783,45.936868177177494,0.08984422317046657,13.159943353005445,False,144
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,424,R02ZF_REUSED_R02ZF_PERSON100015,13,12,3718.0,4.252990353221864,39731.19922993692,45.44819985122586,0.09357885168486274,13.019950189711686,False,144
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,425,R02ZF_REUSED_R02ZF_PERSON100014,15,15,2751.0,3.1468468159530256,40158.39719771783,45.936868177177494,0.06850373002825763,13.159943353005445,False,2730
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,425,R02ZF_REUSED_R02ZF_PERSON100015,16,13,2891.0,3.306991692082951,39731.19922993692,45.44819985122586,0.07276397531493765,13.019950189711686,False,2730
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,425,R02ZF_REUSED_R02ZF_PERSON100016,16,14,2573.0,2.94323404487355,40280.45375994096,46.076487698877976,0.06387713542986094,13.199941399660808,False,2730
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,426,R02ZF_REUSED_R02ZF_PERSON100015,14,13,3632.0,4.154615643599197,39731.19922993692,45.44819985122586,0.09141430589548721,13.019950189711686,False,169
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,426,R02ZF_REUSED_R02ZF_PERSON100016,14,13,3488.0,3.9898951995798457,40280.45375994096,46.076487698877976,0.08659286761731634,13.199941399660808,False,169
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,427,R02ZF_REUSED_R02ZF_PERSON011,14,14,3756.0,4.296458248171417,40278.88434776191,46.07469246088504,0.09324985189687117,13.199427101859726,False,2366
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,427,R02ZF_REUSED_R02ZF_PERSON100015,13,13,2835.0,3.2429337416309814,39731.19922993692,45.44819985122586,0.07135450363813499,13.019950189711686,False,2366
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,427,R02ZF_REUSED_R02ZF_PERSON100016,13,13,2910.0,3.3287256395577267,40280.45375994096,46.076487698877976,0.07224347613715326,13.199941399660808,False,2366
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,428,R02ZF_REUSED_R02ZF_PERSON011,14,14,3559.0,4.0711115296171645,40278.88434776191,46.07469246088504,0.08835895178406934,13.199427101859726,False,210
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,428,R02ZF_REUSED_R02ZF_PERSON100016,15,15,3664.0,4.191220186714609,40280.45375994096,46.076487698877976,0.0909622324970892,13.199941399660808,False,210
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,429,R02ZF_REUSED_R02ZF_PERSON011,13,13,2609.0,2.9844141558783877,41825.35132143475,47.84368361758402,0.06237843598609377,13.706205738233812,False,169
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,429,R02ZF_REUSED_R02ZF_PERSON100016,13,13,2609.0,2.9844141558783877,40280.45375994096,46.076487698877976,0.06477086915526903,13.199941399660808,False,169
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,430,R02ZF_REUSED_R02ZF_PERSON011,13,12,3070.0,3.5117483551347832,41825.35132143475,47.84368361758402,0.07340045936270904,13.706205738233812,False,1872
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,430,R02ZF_REUSED_R02ZF_PERSON100016,13,12,3070.0,3.5117483551347832,40280.45375994096,46.076487698877976,0.07621562602785584,13.199941399660808,False,1872
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,430,R02ZF_REUSED_R02ZF_PERSON100017,13,13,3070.0,3.5117483551347832,40768.68000883341,46.63496578567983,0.07530290407574683,13.359933586282246,False,1872
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,431,R02ZF_REUSED_R02ZF_PERSON011,18,17,2450.0,2.8025353322736875,41825.35132143475,47.84368361758402,0.05857691382366031,13.706205738233812,False,5202
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,431,R02ZF_REUSED_R02ZF_PERSON100016,18,17,2450.0,2.8025353322736875,40280.45375994096,46.076487698877976,0.060823545201383326,13.199941399660808,False,5202
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,431,R02ZF_REUSED_R02ZF_PERSON100017,18,18,3192.0,3.65130317576229,40768.68000883341,46.63496578567983,0.07829539733217716,13.359933586282246,False,5202
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON011,15,15,4118.0,4.710547142164508,41825.35132143475,47.84368361758402,0.09845703311258495,13.706205738233812,False,40500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100016,12,12,3303.0,3.7782751846938734,40280.45375994096,46.076487698877976,0.08200006930619148,13.199941399660808,False,40500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100017,15,15,4118.0,4.710547142164508,40768.68000883341,46.63496578567983,0.10100891172114836,13.359933586282246,False,40500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100018,15,15,4118.0,4.710547142164508,39304.001262156016,44.95953152527422,0.10477304772440636,12.879957026417927,False,40500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON011,13,13,3314.0,3.790857996389796,41825.35132143475,47.84368361758402,0.07923424180065725,13.706205738233812,False,2028
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100017,13,13,3332.0,3.811448051892215,40768.68000883341,46.63496578567983,0.08172940598709721,13.359933586282246,False,2028
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,12,12,3317.0,3.7942896723068658,39304.001262156016,44.95953152527422,0.08439344324960076,12.879957026417927,False,2028
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON011,11,11,4138.0,4.733424981611639,41825.35132143475,47.84368361758402,0.09893521200094137,13.706205738233812,False,1100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100017,10,10,4137.0,4.732281089639283,40768.68000883341,46.63496578567983,0.10147495575288751,13.359933586282246,False,1100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,10,10,4137.0,4.732281089639283,39304.001262156016,44.95953152527422,0.10525645906650537,12.879957026417927,False,1100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON011,11,11,3071.0,3.51289224710714,40654.51023944723,46.50436790299317,0.07553897419775572,13.322520048825794,False,12100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100017,10,10,2764.0,3.1617174115936617,40768.68000883341,46.63496578567983,0.06779714230142157,13.359933586282246,False,12100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,10,10,2764.0,3.1617174115936617,39304.001262156016,44.95953152527422,0.070323628924298,12.879957026417927,False,12100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,11,11,3158.0,3.612410848702165,40036.3406354947,45.797248655477006,0.07887833777696049,13.119945306350083,False,12100
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100017,9,9,2842.0,3.2509409854374773,40768.68000883341,46.63496578567983,0.06971037569487704,13.359933586282246,False,729
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,9,9,2842.0,3.2509409854374773,39304.001262156016,44.95953152527422,0.07230815969712552,12.879957026417927,False,729
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,9,9,2842.0,3.2509409854374773,40036.3406354947,45.797248655477006,0.07098550853772062,13.119945306350083,False,729
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100017,12,12,4401.0,5.034268570341427,40768.68000883341,46.63496578567983,0.10795051493073675,13.359933586282246,False,1200
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,11,10,4103.0,4.6933887625791595,39304.001262156016,44.95953152527422,0.1043914071911703,12.879957026417927,False,1200
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,11,10,4103.0,4.6933887625791595,40036.3406354947,45.797248655477006,0.10248189357152276,13.119945306350083,False,1200
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,14,13,4625.0,5.290500372149308,39304.001262156016,44.95953152527422,0.11767249774778518,12.879957026417927,False,156
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100019,14,12,4625.0,5.290500372149308,40036.3406354947,45.797248655477006,0.11552004820090002,13.119945306350083,False,156
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,14,13,3658.0,4.18435683488047,39304.001262156016,44.95953152527422,0.09306940470516718,12.879957026417927,False,143
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100019,13,11,3151.0,3.6044036048956682,40036.3406354947,45.797248655477006,0.0787034966229267,13.119945306350083,False,143
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100019,9,7,4428.0,5.065153653595056,40036.3406354947,45.797248655477006,0.11059951858023466,13.119945306350083,False,7
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100019,9,7,4049.0,4.6316185960719025,40036.3406354947,45.797248655477006,0.10113311895469064,13.119945306350083,False,7
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100019,13,12,4140.0,4.735712765556353,40036.3406354947,45.797248655477006,0.10340605395712997,13.119945306350083,False,12
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,444,R02ZF_REUSED_R02ZF_PERSON100020,4,3,1339.0,1.5316713509854971,41140.571096856984,47.06036901586096,0.0325469473150385,13.481802634685302,False,3
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,445,R02ZF_REUSED_R02ZF_PERSON100020,4,4,1864.0,2.1322146364727157,41140.571096856984,47.06036901586096,0.04530807303602074,13.481802634685302,False,4
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,446,R02ZF_REUSED_R02ZF_PERSON100020,3,3,1413.0,1.6163193569398857,41140.571096856984,47.06036901586096,0.034345658369043616,13.481802634685302,False,3
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,447,R02ZF_REUSED_R02ZF_PERSON100020,5,5,1421.0,1.6254704927187384,41140.571096856984,47.06036901586096,0.03454011361812525,13.481802634685302,False,50
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,447,R02ZF_REUSED_R02ZF_PERSON100021,10,10,4575.0,5.233305773531478,38937.83157548666,44.54067296017281,0.11749498662067752,12.759962886451845,False,50
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,448,R02ZF_REUSED_R02ZF_PERSON100020,4,4,1289.0,1.4744767523676665,41140.571096856984,47.06036901586096,0.03133160200827829,13.481802634685302,False,44
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,448,R02ZF_REUSED_R02ZF_PERSON100021,12,11,5053.0,5.780086136317936,38937.83157548666,44.54067296017281,0.12977096555066306,12.759962886451845,False,44
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,449,R02ZF_REUSED_R02ZF_PERSON100020,5,5,1098.0,1.2559933856475545,41140.571096856984,47.06036901586096,0.026688982936454275,13.481802634685302,False,605
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,449,R02ZF_REUSED_R02ZF_PERSON100021,13,11,4443.0,5.082312033180406,38937.83157548666,44.54067296017281,0.11410496733457272,12.759962886451845,False,605
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,449,R02ZF_REUSED_R02ZF_PERSON100022,12,11,4403.0,5.036556354286142,38815.77501326354,44.40105343847234,0.11343326259737113,12.719964839796482,False,605
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100020,5,5,1383.0,1.5820025977691876,41140.571096856984,47.06036901586096,0.03361645118498749,13.481802634685302,False,16500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100021,12,11,5148.0,5.888755873691814,38937.83157548666,44.54067296017281,0.13221075215808695,12.759962886451845,False,16500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100022,12,12,5148.0,5.888755873691814,38815.77501326354,44.40105343847234,0.13262649008659244,12.719964839796482,False,16500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100023,5,5,1383.0,1.5820025977691876,41387.068138534145,47.342335003045115,0.03341623512375195,13.56257993984476,False,16500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100024,5,5,1383.0,1.5820025977691876,40894.550838626,46.77894841743343,0.03381868663767593,13.401181571895584,False,16500
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,451,R02ZF_REUSED_R02ZF_PERSON100021,14,13,3851.0,4.405127985545294,38937.83157548666,44.54067296017281,0.0989012444756785,12.759962886451845,False,9464
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,451,R02ZF_REUSED_R02ZF_PERSON100022,14,13,3851.0,4.405127985545294,38815.77501326354,44.40105343847234,0.09921224035032392,12.719964839796482,False,9464
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,451,R02ZF_REUSED_R02ZF_PERSON100023,8,8,1673.0,1.9137312697526037,41387.068138534145,47.342335003045115,0.04042325478093783,13.56257993984476,False,9464
FULL_STREAM_P0,CAUSAL_REPLAY,RAW_FRAGMENT,R02ZF,451,R02ZF_REUSED_R02ZF_PERSON100024,7,7,1607.0,1.8382343995770676,40894.550838626,46.77894841743343,0.03929618902873841,13.401181571895584,False,9464
